"[ 매트시공을 하잖아요요즘 아이가 너무 뛰는건아닌가 하는생각을하며], 긍정 텍스트 확률 : 63.73%"
"[매트시공을 생각하던 중이여서느낌은 어떤지 걸어보고 두께도보고하였네요ㅎ ], 긍정 텍스트 확률 : 80.30%"
"[ 다인맘스케어산전], 긍정 텍스트 확률 : 75.09%"
"[산후마사지를 집에서 받아볼 수 있다면 편하고 좋겠죠?ㅎ둘째때는 조리원을 가더라도 짧게 다녀올꺼같아출장마사지에 대해서도 알아보았어요 ], 긍정 텍스트 확률 : 92.08%"
"[ 알로앙베이비 ], 긍정 텍스트 확률 : 60.71%"
"[ 핀덴베베한솔교육신기한한글나라요즘 한글에대해 관심을 가지고 있던차라어떤스타일의 교육인지 설명들어보았네요ㅎ ], 긍정 텍스트 확률 : 97.55%"
"[내복...등 모든게 너무 예쁜 메르베겉싸개도 색감이 모두 너무 예뻐서 반했네요 ], 긍정 텍스트 확률 : 95.67%"
"[ 닥터맘출산후에 산후도우미를 부를예정이였는데정부지원금이랑 금액이 어떻게 될지 몰라서여쭤보며 다양한서비스에 대해서도 물어보고], 긍정 텍스트 확률 : 85.85%"
"[ 현장계약시 선물혜택을보고 계약도하였네요ㅎ ], 긍정 텍스트 확률 : 80.40%"
"[ 여기서 또 빨간펜을보니 반가웠네요ㅎ ], 긍정 텍스트 확률 : 90.86%"
"[ 샤워기도 그냥사용할 수 없는거같단생각이들면서는 이제품도 어떤지 보게되었어요 ], 긍정 텍스트 확률 : 96.86%"
"[ 베이비파스텔첫째때 베이비파스텔에서 성장앨범을 촬영하고는너무 만족했는데요ㅎ둘째 만삭사진도 이곳에서 촬영하기로 할예정이여서더 반가웠네요 ], 긍정 텍스트 확률 : 95.91%"
"[ 풀무원녹즙녹즙이라하여 무조건 쓰리고 맛이 없을꺼라생각했는데자극도 크게없고 맛있어서 좋았어요ㅎ신랑을 아침에 하나씩 챙겨먹여볼까하는생각을하며구경하였는데 집에돌아오니 답장이 왔어요ㅜ주말에 함께가서 신청해야겠어요ㅎㅎ ], 긍정 텍스트 확률 : 99.05%"
"[ 맘스데이수유브라 등 손목보호대... 산모들을 위한 제품들이 다양하게 있었어요ㅎㅎ ], 긍정 텍스트 확률 : 66.09%"
"[ 조이최근 큰아이카시트를 주니어용으로 바꿀생각을하고주니어용카시트를 열심히 구경해보았네요 ], 긍정 텍스트 확률 : 66.40%"
"[ 루솔시판이유식 많이들 이용하시죠?개인적으로 제가 선호하는브랜드예요ㅎㅎ아이들쥬스와 과자도 시음해볼수있고 좋았어요 ], 긍정 텍스트 확률 : 87.39%"
"[ 프라젠트라아이가 쓰고 있는 제품이라 너무 반가운제품이였는데요마더스 벨리시리즈는 워낙 유명하다보니 좋아하는제품이예요박람회사전예약을 하고 갔기에 샘플도 받아왔네요 ], 긍정 텍스트 확률 : 77.51%"
"[ 다이치해밀턴에르고바이오더마블랑 ], 긍정 텍스트 확률 : 50.77%"
"[ 쏭스베이비다양한디자인의 내의가 있는 쏭스베이비지난번에 샀을때 내복질이 너무 좋았기에 이번에도쏭스베이비에서 몇벌 더 사왔네요ㅎㅎ ], 긍정 텍스트 확률 : 95.76%"
"[ 고산농장스낵들이 인위적인 맛이나지않고 고유의맛으로진하게 좋았어요 ], 긍정 텍스트 확률 : 91.64%"
"[ 잴리캣스와들업아토앤오투 ], 긍정 텍스트 확률 : 91.48%"
"[ 빛들아이신발과 외출복이 가득한데요요즘 엄마들 좋아하는스타일로 가득하죠?ㅎㅎ ], 긍정 텍스트 확률 : 93.91%"
"[ 참가업체도 많으니], 긍정 텍스트 확률 : 70.78%"
"[ 필요하신물품들을 한자리에서 구매할 수 있는대구베이비페어 추천드려요 ], 긍정 텍스트 확률 : 93.99%"
"[ 한편으로는 짧아서..걱정도 지출도 줄일 수 있었던 월그러나..설날이 있었기에 연간비가 쑤욱 빠졌지요.물론 친정에 가질 않고], 긍정 텍스트 확률 : 95.71%"
"[가까운 시댁만 다녀온터라 많이 세이브..지금 아껴서..나중에 스트레스 안받고 효율적으로 쓰기 아자ㅋ ], 긍정 텍스트 확률 : 76.00%"
"[ 의외로 수입도 최고치], 긍정 텍스트 확률 : 95.95%"
"[절약도 최고치를 찍었던 월이었습니다.사실 다음달은 이번달 수입이 조금 더 높아요. 연말정산이 있으니까요.연말정산 환급액도 역대 최고.], 긍정 텍스트 확률 : 99.95%"
"[ 남편 혼자 연말정산을 준비해서..왜 마눌에게 말도없이 ㅠ 빠진항목이 있어 월에 또 추가로 해야해요. 구찮다. ㅋ월 총 절약금액], 긍정 텍스트 확률 : 62.78%"
"[ 원육아비용 기저귀값 원 꺄악깨미 열일 했다. ㅋ 냉파의 힘이 대단했던 한 달이었습니다.명절전 냉파로 냉장고를 비우느라 비용을 많이 줄인데다가 시댁에서 챙겨주신 음식들이 엄청나서 오로지 냉파], 긍정 텍스트 확률 : 89.83%"
"[ 냉파 그러나..이도...냉파를 기준으로 살지 않으면 못 먹고 버리고..다시 또 사고..배달음식에 외식에 금액이 상당하겠죠.똑같은 상황이 주어져도 어떻게 대응하냐에 따라 결과는 많이 다르다고 봅니다.예전에는 정말 소소한거 하나씩 다 챙겨가며..먼거리도 스마트픽하고 원을 위해 걸었던 때가 있었으나지금은 그것이 안되니 방향을 많이 바꾸었습니다. 마켓컬리 생신상장보기절약금액 ], 긍정 텍스트 확률 : 97.86%"
"[ 여러가지 방법으로 적립금을 활용할 수 있어서 매력적 ], 긍정 텍스트 확률 : 72.82%"
"[ 매회 장볼 때마다.], 긍정 텍스트 확률 : 58.28%"
"[장보기 후기를 올리면.], 긍정 텍스트 확률 : 75.42%"
"[ 원상품평 원베스트상품평 원 꽤 괜찮아서.], 긍정 텍스트 확률 : 97.16%"
"[캐시는 입주때 구매한 가전 캐쉬백입니다.차로 더 필요한 장보기는 남편에게 에서 받은 만 신세계상품권을 주고..주문완료내일자 가계부에 올릴 예정입니다.케익은 지난해 챙겨둔 파바쿠폰이 있거든요. 만원짜리지만.], 긍정 텍스트 확률 : 72.41%"
"[작은 케익 하나..살거랍니다.식빵 ㅋ먹을 사람도 없어서.], 긍정 텍스트 확률 : 60.24%"
"[작은거 하나면 충분합니다.사실 제가 먹고싶은거죠..파바쿠폰은.], 긍정 텍스트 확률 : 89.54%"
"[지난해 한경희몰에서 에프 살 때 받은 쿠폰한경희몰 출석체크로 모은 적립금으로 할인받고 행사할인받고.], 긍정 텍스트 확률 : 65.71%"
"[지금 완전 알짜로 잘 사용중이라죠.이번주는 비싼 투썸케익 당첨], 긍정 텍스트 확률 : 91.30%"
"[해피랜드에서 아기세제도 왔구요.뜻밖의 네이버페이도 또 당첨이에요. 명중에 명 당첨인데..어케 이게 되죠? ㅎㅎㅎ ], 긍정 텍스트 확률 : 96.28%"
"[ 많은 분들이 구매처 여쭤보셔서어디서 구매했는지 좌표 뿅▼▽▼▽▼▽▼▽▼▽▼▽▼▽▼▽▼ ...... ..공구하는데가 정말 많아서 거의 다 비교 해봤는데요여기가 진심 가장 싼 것 같아요왠만하면 거의 만원 넘어가더라구요 ㅋ요 아이 꼭 들이세요전적으로 믿으셔야 합니다..그리고나면 즐거운 에프 요리 시간 가지세요 ], 긍정 텍스트 확률 : 99.99%"
"[ 최화정쇼에서 처음 접했다.보자마자 이건 사야해 했던...사실 그 동안 에어프라이에 대해서는있으면 짐만 되는 물건이라고 생각했었는데일단 대용량 인데다가 뚜껑이 활짝 열리고조리되는 동안 내용물이 보이기 때문에완전 유용하게 잘 쓸 수 있을 것 같은 느낌이 와썹맨 ], 긍정 텍스트 확률 : 97.73%"
"[ 근데 가격이 문제였다.사은품을 준다는데 난 그런거 필요없고그거 안 받고 저렴하게 사고 싶었다.홈쇼핑이 끝나기 전에더 저려미한 요녀석 판매처를 찾아야 하는 미션혹 못 찾으면 사은품 받고 최화정쇼에서 주문해야하니까 ㅋ미션 컴플릿최저가를 찾고 찾고 또 찾다가공구하는 불로구를 발견하고는 구입한거임.무려 만원대 로 완전 저렴하게 주문하고 하루만에 받은 나의 사랑시메오 에어프라이어 아날로그 그린 나중에 홈샤핑에서 구매한 사람 후기 보니까사은품에 만족하는 사람보단쓸데없다고 생각하는 사람이 많은듯 ㅋㅋ왠지 나 승자 된 것 같고 막 ㅋㅋㅋ이 아이 사용후기를 소개하자면집에서 삼겹살을 제일 맛있게 먹는 방법], 긍정 텍스트 확률 : 76.86%"
"[ 요 아이로 조리하면 된다.끝 ], 긍정 텍스트 확률 : 53.22%"
"[ 단점이라면...엥겔지수가 높아짐 ㅋㅋㅋㅋㅋㅋ보통 삼겹살 한근을 사면번 정도 먹을 수 있었는데이젠 한번에 다 먹음. ], 긍정 텍스트 확률 : 76.90%"
"[버튼을 눌를 것인지..요게 다른 것이다.이에 따라 디자인도 다름.난 근데 아날로그가 더 이쁘더라아날로그가 그린이라서 그런가? ㅋㅋㅋ ], 긍정 텍스트 확률 : 90.04%"
"[ 친정엄마의 작은 에어후라이어를 사용 해 보니까용량이 작다보니 여러명이서 먹으려면여러 번 조리를 해야했다.하지만 요 아이는 작은 닭 마리 정도는너끈히 들어갈 만큼 크다.대용량이라 좋다 ], 긍정 텍스트 확률 : 54.90%"
"[아날로그 단점은...조리하는 동안 조그가 돌아가는 소리가 들림근데 거슬리진 않음어차피 시메오 에어프라이어에서조리되는 바람 소리가 나기도 하고밥통에서 밥 짓는 소리도 나고 하니까신경쓰지 않으면 그런 소리가 들리는지도 모른다.아날로그 상판 위에는 대표적인 요리의 시간과 온도에 대한 안내가 되어 있는데디지털은 그 대표메뉴를 선택해면 세팅되어 있는 시간과 온도로 바로 조리가 가능하다.근데 대표메뉴 그림이 작아서 뭔지 잘 모르겠엌ㅋㅋ요건 설명서 한번 보고 숙지하면 알긴 하겠지만.. ], 긍정 텍스트 확률 : 92.95%"
"[ 한쪽면이 노릇노릇하게 잘 익었다.바닥에 양파랑 팽이버섯 깔고 고기를 뒤집어주었다.생각 해 보면 다 굽자마자 기름은 쪼르륵 따라버리면 되니까설거지가 많이 귀찮을 것 같진 않다.기름을 개수대에 버리면 막혀버릴까봐나는 사용한 기저귀에 따라 버리고 있음 ], 긍정 텍스트 확률 : 69.96%"
"[ 이 세상에서 제일 맛있는 삼겹살 요리가 완성됐다.수육은 좀 느끼한데 요 아이는 완전 고소하고 음 진짜 짱이다.이건 꼭 먹어봐야 함도로 했더니 겉이 완전 바삭하진 않았지만바삭하게는 안해먹어봤지만이게 넘나 맛있어서 앞으로도 이렇게 해 먹었다능 ㅎ만원도 안 주고 산 제품에서이런 퀄리티의 음식이 나오니까완전 해피함 ], 긍정 텍스트 확률 : 99.96%"
"[ ㅁㅋㅋㄹ에서 구매한 젓갈쌈장? 요거랑 먹으니멜젖 느낌 나고 좋구나 ], 긍정 텍스트 확률 : 57.85%"
"[ 넘나 만족하며 잘 사용하고 있었는데그랬는데아니 왜 시메오에서는 디지털 에어프라이어가 나오고 난리?궁금하게 시리 ], 긍정 텍스트 확률 : 72.23%"
"[ 일단 사용 해 보니까 넘 좋아서베프한테도 선물하고 싶어진 김에 디지털로 주문했다.마침 아날로그 산 데에서 디지털도 공구도한다는 공지가 떳길래 잽싸게 주문최저가 공구로 주문했지만 배송도 빨라서 넘나 좋았음. ], 긍정 텍스트 확률 : 83.40%"
"[사용 전 도로 분 정도 예열하면 좋다고 한다난 한번도 예열하고 사용 해 본 적 없지만다 만족스러운 결과물이 나왔다ㅋㅋ ], 긍정 텍스트 확률 : 92.48%"
"[블랙밥통같이 생겼다 ㅋㅋ아날로그도 그렇고 디지털도 그렇지만시메오 에어프라이어는 대용량이라서 크기가 크다.우리집에 있는 인분 밥솥만하니 참고해얄듯받아보고 생각보다 크기가 커서 반품했다는 사람도 있댐 ㅋㅋㅋ ], 긍정 텍스트 확률 : 94.05%"
"[ 개인적인 생각. 디자인 아날로그 승.컬러 그린 승 ], 긍정 텍스트 확률 : 61.11%"
"[ 디지털 소리가 얼마나 큰지 궁금해들 하셔서동영상도 첨부 해 봤어요많은 분들이 궁금해 하시는 구매처는 ...... ], 긍정 텍스트 확률 : 74.49%"
"[월 중순에 여행가자는 남편의 말에 코웃음 쳤는데 눈 떠보니 양평?물론 장소 등 모든 것은 내 담당이라 급 떠난건 절대 아니지만😊내가 모든 것을 도맡아 해야 마음이 놓이니 사서 고생 즐기는 편?🤣내가 넘 힘들어 보인다며 여행 가자는 말에 무표정으로 즐거워했던 나내색은 안 했지만 정말 어찌나 고맙던지😭아기가 태어나고 함께하는 세번째 여행아기가 생기고 나니 여행에서 가장 신경써야 할 부분이 숙소였다이번 양평 급여행에서도 물론 숙소를 젤 중점적으로 생각해서 일주일 내내 검색하고 후기도 보고 하던 와중에양평 베이비하우스제이라는 펜션을 발견작년 여름 휴가로 갔던 키즈 펜션 생각에아직 못 걷는 아기와 가기엔 시설 이용도 못하고 비싼 숙박비에..즐겁고 좋았지만 속이 쓰린 경험이었던.. 조금 망설였던것도 사실이었는데...여행 준비는 못 도와줘도 결정력 만큼은 나보다 나은 남편의 얼른 예약하자란 한마디에 냉큼 예약😌 ], 긍정 텍스트 확률 : 97.00%"
"[ 여러 가족이 와서 엄마들은 애기들 보느라 정신 없고아빠들은 술판 벌이고 이러면..절레절레..그런것을 미연에 방지하고자 조금은 까다로운 규칙을 만들고 가족끼리의 추억 만들기에 중점을 둔 펜션인 것 같았다우리는 그런점이 더 맘에 들어서 고민 없이 선택 했다👨👩👧 ], 긍정 텍스트 확률 : 73.68%"
"[ 양평 베이비하우스제이에서는 침대 시트와 베개커버], 긍정 텍스트 확률 : 64.58%"
"[이쯤이야하며 거뜬히 씌웠다고 한다 ㅋㅋ사실 어렵지도 않았고요령껏 모서리만 맞추면 되니안전문도 있어서 잘 때 설치하고 자니 마음이 놓였다사실 아리니는 가장 안쪽으로 자서 저기까지 굴러 올 일이 없었다는저 큰 곰을 보며 꼼하고 어찌나 좋아하던지❤계단 오르락내리락하기에 빠져서 조금 위험할 수도 있겠다는 생각도 들었지만아빠의 밀착마크로 안전히 놀았다 ], 긍정 텍스트 확률 : 99.86%"
"[ 아래에는 놀잇감들이 잔뜩 있어서 아가들이 너무 좋아할 것 같다아리니도 가자마자 조심스레 둘러보더니 붕붕카도 타고 주방놀이도 어찌나 잘 갖고 놀던지❤주방놀이는 곧 집에 들여야겠다놀이공간이 좀 낮은편이라 두 돌쯤 되는 아가들은 무리없이 들어갈 수 있지만], 긍정 텍스트 확률 : 59.07%"
"[ 양평 베이비하우스제이는 여행짐을 줄여주는 효자템들이 있어서 더더 좋았다브라운 물티슈에 방수기저귀도 있고 아기식기], 긍정 텍스트 확률 : 55.67%"
"[ 마당에도 스텝 놀이기구들이며 붕붕카며 잔뜩 있어서 아가들이 심심할 틈이 없는 것 같다아니나 다를까], 긍정 텍스트 확률 : 57.25%"
"[ 배고파서 눈 돌아갈 뻔 한 직전에 완성 된 바베큐😍베이비하우스제이 홈피에서 보니 직화구이가 아닌 뚜껑 닫고 간접열로 익히는 방식이라 오래 걸린다하여 걱정아닌 걱정을 하며 갔는데], 긍정 텍스트 확률 : 65.36%"
"[ 오리 수납함에 수건과 각종 바디용품이 있고 보행기튜브까지 갖춰져 있어 우리 아가들이 신나게 물놀이를 즐길 수 있었던 베이비하우스제이울 애기 작년에 사준 수영복이 이제야 예쁘게 맞네😍올 여름까지 입자 천천히 커라🤗가뜩이나 목욕 좋아하는 우리 아리니 완전 물 만났지 ㅋㅋ ], 긍정 텍스트 확률 : 98.34%"
"[ 양평 베이비하우스제이에서는 월 이벤트로 설렁탕 조식과 키즈카페 시간 무료이용을 할 수 있다고설렁탕은 펜션 조금 아래에 정우원에서 입실 전에 받아올 수 있어서 다음 날 아침으로 든든하게 먹었다아기도 너무 좋아한 정우원 설렁탕양도 생각보다 넉넉해서 우린 컵라면에 설렁탕 한그릇 먹으니 배가 든든아린이도 저 많은걸 거의 다 먹었다집에서도 밥 좀 잘 먹어줬으면...😑아쉽게도 다음 일정으로 키카 이용은 못 했다😭 ], 긍정 텍스트 확률 : 99.56%"
