"[부클럽장 한지훈최면은 형이 걸린듯.... ㅋ], 부정 텍스트 확률 : 83.96%"
"[김성식나야 뭐.. 이미 명한테 걸려있지..ㅋㅋ], 부정 텍스트 확률 : 97.44%"
"[역시 마무리는 딴길로 샌 듯한 느낌으로 하는게 가장 이상적인거 같음..지난 번 .. 공지에 올린 내용들은 다 실행했음.대회는 나는 잘 모르겠고 닭갈비는 먹었음.], 부정 텍스트 확률 : 68.90%"
"[회장님 이하 모든 운영진님들 너무 수고 많으셨습니다.], 부정 텍스트 확률 : 95.11%"
"[자전거한대가격은 만원인가요?], 부정 텍스트 확률 : 74.42%"
"[네 한대에만원이요.], 부정 텍스트 확률 : 57.10%"
"[라리맘장지동자전거 시트는 따로없나요?], 부정 텍스트 확률 : 83.57%"
"[원재마미네 시트는 없어요.], 부정 텍스트 확률 : 90.40%"
"[라리맘장지동다른 용품은없는거죠?], 부정 텍스트 확률 : 78.12%"
"[원재마미뒤에바구니말고는 없어요.], 부정 텍스트 확률 : 83.96%"
"[자전거판매완료.유모차남았어요.], 부정 텍스트 확률 : 58.55%"
