"[ 소비자 시민연대에서는 국내에서 판매되고 있는 카시트 대표 브랜드의 핫한 제품들을 모아 안전성 시험을 했는데요모양만 봐도 어느 회사의 어떤 제품인지 대충 감이 오죠? 헤헤가장 높은 점수를 기록한 카시트가 사의 점인데요 제인 그래비티 카시트는 여기서 점을 기록역시나 가장 안전한 카시트로 검증을 받았죠 ], 부정 텍스트 확률 : 99.75%"
"[ 제인 그래비티 카시트가 육아맘들에게 사랑받는 이유는 도 원핸드 로테이션 시트 시스템때문인데요어렵게 적어놨지만], 부정 텍스트 확률 : 51.58%"
"[쉽게 설명하면 도 돌아간다는 거죠 헤헤 요즘 출시되는 대부분의 카시트가이 기능을 적용했는데요 아무래도 이 기능이 있어야 아이를 태우고 내릴때 편리하긴하죠그리고 제인 그래비티 카시트는 판매되는 카시트 중에 최대인 까지 후방보기가 가능해요후방보기라는 것은 카시트에 태운 아기가 운전석 앞쪽을 바라보는게 아닌 뒷쪽을 바라보게 설치하는 건데요이렇게 설치를 해야 사고가 나도 안전하다고 하네요 ], 부정 텍스트 확률 : 95.59%"
"[ 카시트를 사용할 수 있는 아이는 신장이 에서 까지구요 그러니까 세 전후까지 사용이 가능해요그 이후에는 주니어 카시트를 사용하는게 좋구요 무게는이하까지 사용이 가능하다보니일부 여아들은 좀더 사용을 할 수 있을거 같긴 하네요 ], 부정 텍스트 확률 : 98.72%"
"[ 전방보기와 후방보기에 대한 충돌시 충격량을 테스트한 결과인데요 저도 처음에는 후방보기가 뭔지전방보기가 뭔지 그랬거든요... 근데 육아맘들이나 카시트 판매원들이 요런 용어를 사용하더라구요 ㅋㅋㅋㅋ저도 처음 알아서 모르는 분들을 위해 사진 캡쳐 ㅋㅋㅋㅋㅋ서로서로 하나하나 잘 알아가자구요 ㅋㅋㅋ ], 부정 텍스트 확률 : 83.29%"
"[ 다이얼 퍼펙트 픽스 시스템은 단순하면서도 쉬운 사용법을 통해 여성분들도 쉽게 카시트를 설치할 수 있도록 설계되었구요오른쪽에 둥근 레바를 돌리면 고정형 픽스가 나와요 그럼 아이소픽스 시스템 글자위에 빨간색이 녹색으로 변하는거죠그걸 그냥 차량에 고정하면 되더라구요 ㅋㅋㅋㅋ 별로 어렵지 않죠? ], 부정 텍스트 확률 : 68.14%"
"[ 그리고 신상아들은 아무래도 작기 때문에 이너쿠션을 추가로 사용해야 하는데요제인 그래비티는 뉴본 인서트 쿠션이라는게 있어요 아기의 신장 까지 사용할 수 있는 이너쿠션이구요아이의 경추와 요추를 잘 지탱해 주는 일체형 구조로 설계되어 쉽게 분리가 가능하고 ], 부정 텍스트 확률 : 59.77%"
"[ 뒤에서 요렇게 손쉽게 커버 제거가 가능해요... 아무래도 신생아들이다보니 세탁할 일이 많잖아요 헤헤 ], 부정 텍스트 확률 : 65.59%"
"[ 하지만 역시나 가장 중요한건 바로 가격이죠....제인 그래비티 아이코닉 아이사이즈 신생아 회전형카시트는 가장 대중적인 가격이 만원이예여좀 가격대가 있죠? 하지만 이렇게 사면 넘 비싸니까 저도 한 한달정도 인터넷 돌아다니다 보니 롯데닷컴에서 카시트 관련 브랜드 세일을 할때가 있었어요물론 지금은 종료가 됐는데요 이 때 구입을 하던가... 이번에 미베 베이비엑스포에 다녀왔거든요여기서 만원에 판매를 하고 있더라구요 물론 인터넷에서 사면 종 사은품이 없이 만원에 살수 있구요미베에서 사면 만원에 종 사은품 받고 구매가 가능해요 물론 요건 선택이긴 하지만요렇게 구입하면 상당히 저렴한 가격에 구입이 가능하겠죠? 더 싸게 어떡게 사냐구요????아이 요런거는 알려드리면 안되지만 ㅋㅋㅋㅋㅋ가장 싼거는 미베 베이비엑스포 첫째날 가서 전시상품 바로 사세요 ㅎㅎㅎㅎㅎㅎㅎ그럼 그게 가장 싸더라구요 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 100.00%"
"[.지난 어린이날 우리 라비 카시트 구입을 위해 .시흥 은계지구에 위치한 육아대장에 다녀왔어요..육아대장은 방송에도 나오고여러 육아 관련 포스팅에서도 봐서 유명해서 가봤거든요.확실히 아기를 낳고 나니 와 여긴 진짜 육아용품의 천국이다 싶더라고요 ], 부정 텍스트 확률 : 94.02%"
"[ 유모차 옆에 있던 카시트들저희가 시흥 육아대장에 온 가장 큰 목적은 바로 카시트 구매저는 사실 카시트에 대한 정보라고는임신기간 중 산모교실에 영업왔던 ㄷㅇ치 정도 밖에 몰랐거든요그래서 그거 살까 싶었는데 왠걸], 부정 텍스트 확률 : 81.21%"
"[ 어린이 카시트하면 제일 유명한 브라이텍스도 여기서 처음 봤어요. ㅎㅎ ], 부정 텍스트 확률 : 71.32%"
"[ 가장 눈에 띄던 콩코드의 제인 카시트 ], 부정 텍스트 확률 : 50.02%"
"[ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 60.17%"
"[ 뉴나바운서가 옆에 있어서 앉혀도 보고 하], 부정 텍스트 확률 : 50.43%"
"[ ㅋㅋ진작 사줄걸 싶더라구요 ㅋㅋㅋ ], 부정 텍스트 확률 : 53.21%"
"[ 시흥 육아대장이 좋았점은일단 제품이 다양하고 많아서 그 자리에서 바로 아기 태워보고 앉혀보고 하면서 아기에게 잘 맞는지 확인하고 비교할 수 있었다는 점이 좋더라구요 ], 부정 텍스트 확률 : 57.54%"
"[ 식탁의자도 종류별로 디자인 별로 다양하게 있었고요 ], 부정 텍스트 확률 : 99.30%"
"[ㅋㅋ 요기는 그냥 스치듯 패스 했는데직접 아기 안고 아기띠 착용해보고 하시는데확실히 아기띠도 이것저것 매보고 자기에게 맞는거 찾아서 쇼핑하는것도 좋은것 같더라구요. ], 부정 텍스트 확률 : 96.45%"
"[ 그리고 아빠와 아이의 로망 차들도 다양했고요구경하는 재미 쏠쏠 ㅋㅋ아이들은 여기 진짜 그냥 못지나갈듯 ], 부정 텍스트 확률 : 71.12%"
"[ 아기들 옷이랑 이불 스와들업까지 진짜 없는게 없더라구요.특히나 아기들 옷도 면제품에 가격도 착하고요 ], 부정 텍스트 확률 : 70.88%"
"[ 아기 세제도 진짜 종류 완전 다양하고요저희 집도 아기 세제가 떨어져서 온김에 아기세제도 함께 샀어요 ], 부정 텍스트 확률 : 88.22%"
"[ 엄마들의 로망 브라운체온계도 판매하고 있었고요정식 수입사 제품이라 걱정 없고 ], 부정 텍스트 확률 : 72.51%"
"[ 임산부 속옷이나 수유나시 등도 구비되어 있어서정말 임신했을때 아기 물건 출산 준비 하면서 산모 물건도 하나], 부정 텍스트 확률 : 53.93%"
"[둘 준비하면 좋을것 같았어요.저희는 이 날 가서콩코드 제인 그래비티 회전형 카시트랑아기세탁세제], 부정 텍스트 확률 : 53.99%"
"[ 어느새 정신을 차려보니 내옆에 꼬맹이가 둘이나 있고 ㅋㅋ 출산하고 몸조리하던게 엊그제 같은데 벌써 살], 부정 텍스트 확률 : 58.42%"
"[아기과자], 부정 텍스트 확률 : 53.29%"
"[물티슈 부터 브랜드별 젖병소독기], 부정 텍스트 확률 : 78.32%"
"[아기식탁의자], 부정 텍스트 확률 : 53.29%"
"[바운서], 부정 텍스트 확률 : 65.96%"
"[아기들 화장품], 부정 텍스트 확률 : 64.97%"
"[젖병 등등 에휴 ㅋㅋㅋㅋㅋ정말 다.. 있어요.], 부정 텍스트 확률 : 86.96%"
"[직원분들께 부탁하면아이들을 직접 태워볼 수 있다고하니요 서비스도 놓치지 마시구 받아보세요 쉿 베이비페어 나 온라인보다 저렴하대요 유모차쪽에 가보시면 이렇게 디럭스], 부정 텍스트 확률 : 62.50%"
"[절충형], 부정 텍스트 확률 : 53.29%"
"[휴대용], 부정 텍스트 확률 : 89.07%"
"[쌍둥이 유모차로 나뉘어져요. 디럭스], 부정 텍스트 확률 : 76.49%"
"[ 절충형 유모차로는 가장 많이들 구매하시는 잉글레시나 앱티카], 부정 텍스트 확률 : 83.39%"
"[싸이벡스], 부정 텍스트 확률 : 53.29%"
"[미마자리], 부정 텍스트 확률 : 57.46%"
"[페도라], 부정 텍스트 확률 : 53.29%"
"[ 등 그냥 다 있다고 보시면 되구요], 부정 텍스트 확률 : 77.38%"
"[쌍둥이 유모차도 베이비조거], 부정 텍스트 확률 : 61.06%"
"[리안트윈], 부정 텍스트 확률 : 53.29%"
"[뻬그뻬레고 북포투 등등이 있어요. 웨건을 폼포라 웨건], 부정 텍스트 확률 : 54.83%"
"[ 아빠들이 관심이 더 많은 카시트는 바구니], 부정 텍스트 확률 : 61.24%"
"[회전형], 부정 텍스트 확률 : 53.29%"
"[영유아용], 부정 텍스트 확률 : 90.14%"
"[ 토들러], 부정 텍스트 확률 : 81.69%"
"[주니어], 부정 텍스트 확률 : 53.29%"
"[휴대용 까지 요것도 다 있어요. 멕시코시], 부정 텍스트 확률 : 80.17%"
"[페도라], 부정 텍스트 확률 : 53.29%"
"[ 리안], 부정 텍스트 확률 : 53.29%"
"[싸이벡스], 부정 텍스트 확률 : 53.29%"
"[다이치], 부정 텍스트 확률 : 68.97%"
"[제인그래비티], 부정 텍스트 확률 : 53.29%"
"[조이스핀], 부정 텍스트 확률 : 53.29%"
"[시크이지턴], 부정 텍스트 확률 : 82.45%"
"[장난감 코너 다음에는 아기들 범퍼침대 신생아침대가 있어요], 부정 텍스트 확률 : 58.66%"
"[아기띠가 종류별로 다 걸려있어서 메볼 수 있구요], 부정 텍스트 확률 : 97.55%"
"[신생아 모빌부터 점퍼루], 부정 텍스트 확률 : 70.34%"
"[보행기], 부정 텍스트 확률 : 53.29%"
"[겉싸개 속싸개 ], 부정 텍스트 확률 : 53.29%"
"[블랭킷 좁쌀베개], 부정 텍스트 확률 : 53.29%"
"[ 목욕타올], 부정 텍스트 확률 : 53.29%"
"[인견 등 소재별로 다 보실 수 있구요], 부정 텍스트 확률 : 97.16%"
"[은근 오래 입어요. 몸이 바로 원상복귀 되지도 않을 뿐더러 임산부에게 가장 편한 이너웨어기 때문에 출산후에도 쉽게 버릴수가 없더라구요. 저는 진짜 몸조리 다 끝날때까지 입었어요. 좋은거 구매하려면 이것도 너무 부담인데], 부정 텍스트 확률 : 89.38%"
"[.안녕하세요 여러분.오늘 외출하면서 꽃핀걸 봤어요.얼마전까지 추워서 집밖으로 나가기도 싫었는데.이젠 정말 따듯한 봄이네요.이제 아이들과 놀러갈 곳을 열심히 찾아봐야겠어요.오늘은 날도 풀려서 슬슬 아이랑 멀리 놀러가보겠다고.친구가 안전하고 튼튼한 카시트로 바꿔야겠다고해서.코에 바람도 넣으러 친구를 따라서 수원 영통 베이비 플러스에 다녀왔어요.저도 겸사겸사 우리 막둥이 카시트도 보고올겸.. ], 부정 텍스트 확률 : 97.43%"
"[주차도 편하고], 부정 텍스트 확률 : 61.06%"
"[주차료도 없어서 너무 편했어요.수원 맘스맘에서 베이비 플러스 수원 영통점으로 변경되면서.매장도 더더 커지고 금액대별로 정말 어마무시한 행사도 .진행중이구요.. ], 부정 텍스트 확률 : 93.57%"
"[ .입구 앞에서부터 다양한 유모차], 부정 텍스트 확률 : 54.74%"
"[웨건들이 진열되어있어서.친구랑 둘이 입이 쩍 벌어졌답니다.역시 과연 경기도 최대 규모의 매장 답더라구요. ], 부정 텍스트 확률 : 57.62%"
"[의류 등 .정말 없는게 없더라구요.. ], 부정 텍스트 확률 : 79.97%"
"[ .물론 안전벨트는 점식으로 튼튼하게 되어있었구요..헤드레스트는 통합되어서 단계로 조절이 가능해요.역시 고급스러운 퀄리티를 자랑하듯.안전벨트까지도 커버를 따로 씌워논것처럼 디자인 되어 있더라구요.안전벨트는 딱 맞게 착용해야하는데.벨트와 어깨가 닿는 부분이 아무것도 안씌워져 있으면 굉장히 배길것같은 느낌이 드는데.제인 그래비티 카시트는 그런 걱정은 안해도 될 것 같아요.. ], 부정 텍스트 확률 : 97.29%"
"[ .편안한 원 핸드 로테이션 시트 시스템으로 카시트를 문쪽으로 향하게 하여.승], 부정 텍스트 확률 : 77.60%"
"[아빠도 우리 아이들 카시트에 태울 때 .더 이상 허리를 두드리지 않아도 된답니다.엉덩이부분 아래쪽에 저렇게 벌집으로 되어있는 부분은 .공기순환 시스템이래요.정말 작은 부분까지도 하나하나 신경을 쓰지 않은 부분이 없네요.. ], 부정 텍스트 확률 : 92.36%"
"[그레이], 부정 텍스트 확률 : 53.29%"
"[매직랜드로 총 가지의 색상으로 .구성되어 있는데요. 어느 색상 하나 고급져 보이지 않은게 없더라구요.맘에 쏙 드는 카시트도 고르고 .베이비플러스 수원 영통점까지 갔는데 그냥 올 순 없잖아요.그래서 없는게 없는 이곳을 실컷 보고 왔어요.. ], 부정 텍스트 확률 : 76.20%"
"[ .요 도노도노 .손수건은 제가 정말 몇년을 사용했었는데.사용 시 감촉도 좋고 근 년을 썼는데 변형이 없었네요. 이중 거즈옥스포트 조직으로 소프트 코튼 손수건이라 뛰어났던 것 같아요.거즈엠보 조직 타임으로 다양하게 활용이 가능하고.이중 거즈 소재로 통기성과 흡수성이 매우 뛰어나고.촉감이 부드러워 아기 피부에 자극적이지 않아요 .또], 부정 텍스트 확률 : 99.38%"
"[무형광 코튼 제품으로 입에 넣고 빨아도 안전하고.가볍고 부드럽답니다.. ], 부정 텍스트 확률 : 90.99%"
"[ .밤부베베 밤비 마스크부터 침구류], 부정 텍스트 확률 : 92.20%"
"[배냇저고리], 부정 텍스트 확률 : 53.29%"
"[ ...이동 편리한 치코 아기침대도 있었어요.. ], 부정 텍스트 확률 : 67.58%"
"[ .아가들 장난감 뿐만아니라 큰아이들 장난감도 다양하게.많이 있더라구요.덕분에 저희 아이들 장난감도 저렴하게 득템했네요.. ], 부정 텍스트 확률 : 67.09%"
"[가장 빠른 속도로 충돌테스트를 거친 카시트여서인지회전 축이 짱짱하고 흔들림이 거의 없어서 둘째에게도 사용하려고 아껴쓰고 있는 중 ㅋㅋㅋㅋ요즘 내 차에는 콩코드 를 사용중인데리뷰를 한다고 사진만 찍어두고 요즘 꽤 바빠서 ㅠㅠ.....흑각설하고내년 월에 나올 둘째를 위해 세탁을 하려고 들고 온 제인 그래비티에 새로 나온 오가닉 이너시트를 장착해봤다. ], 부정 텍스트 확률 : 54.54%"
"[ 오가닉이라는 명칭답게 표백재를 사용하지 않아 내츄럴한 색 그대로 만들어져있다.예전에... 내가 근무했던 회사에서 생산했던 자재 이름에이라는 색이 있었는데 말 그대로 표백하지 않은], 부정 텍스트 확률 : 98.44%"
"[ 이제 또복이도 태어나고 나면 또다시 이것저것 꼼꼼하게 따져보고 구입하겠지 하던 찰나에이렇게 믿음직한 자재로 만든 이너시트를 만나게 되다니 너무나 운이 좋았다. ], 부정 텍스트 확률 : 96.47%"
"[ 뒷부분에는 부가적으로 쿠션을 넣어줄 수 있는 공간이 존재하는데카시트 사용 시 흔히 나타날 수 있는 목꺾임을 예방하는데 도움을 준다고 한다.사소한 배려까지 있는 이너시트라니...보통 신생아 시트가 작아지면 시트를 빼게 되는데그렇다고 아이가 목을 완전히 가누거나 허리를 가누는 월령이 아니라서 아이가 흔들거리는 것 같아 조금 불안하기도 했는데 오가닉 이너시트로 포근히 잡아주면 승차감도 안전함도 한결 좋아질 것 같다는 느낌이 들었다.혹시 어른용은 제작하실 생각 없으신가요...?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저도 앉아보고 싶습니다만... ], 부정 텍스트 확률 : 96.47%"
"[ 헤드레스트에는 고무줄이 달려있어 고무줄을 뒷쪽으로 넣어 고정시켜주면 되고몸체 부분에는 신생아 시트를 끼우는 것처럼 끼워주면 된다.설치법도 너무 간단해서 더러워져도 손쉽게 꺼내어 세탁할 수 있다. ], 부정 텍스트 확률 : 88.37%"
"[임신 중 딱 한 번 가본 베이비 유아교육전], 부정 텍스트 확률 : 52.90%"
"[ 유모차], 부정 텍스트 확률 : 53.29%"
"[카시트 등 비싼 것일수록 더 주저한다.만 개월이 지난 지금 돌아보면. 알아보는 거], 부정 텍스트 확률 : 56.71%"
"[ 쓰는 게 그것뿐이기 때문에단점이 있어도 그냥 감안하며 쓴다.크게 나쁘지 않다면. 사람들이 만만하게 많이 쓰는 걸구매하는 것이 무난하다..먼저 써 본 지인의 강추템이 있다면 아주 참고할 것.. 인터넷 글을 쓴 사람들도 대부분 초보 부모거나 그 제품군을 다양하게 실제 써보고 결정한 게 아니라 그냥 주위 경험담], 부정 텍스트 확률 : 99.44%"
"[구매 전 살펴본 것], 부정 텍스트 확률 : 71.23%"
"[하면서도뭘 그렇게 많이 따지며잘 사기위해그렇게 어려워했는지..사실 수많은 검색], 부정 텍스트 확률 : 96.65%"
"[눈팅 끝에싸이벡스를 사려고 갔으나이번 유교전엔 참여하지 않았....가서 알았....하지만 당장 조리원에서 퇴소할 때 필요한데..그래서 그나마 있는 카시트 브랜드들을 순회], 부정 텍스트 확률 : 88.57%"
"[ 직원의 설명을 들으며판단], 부정 텍스트 확률 : 69.36%"
"[구매에 이르렀으니콩코드 카시트 제인 그레비티], 부정 텍스트 확률 : 98.09%"
"[ 진열상품 구입블랙햇빛가리개], 부정 텍스트 확률 : 53.29%"
"[후방거울], 부정 텍스트 확률 : 53.29%"
"[?클.이라 적혀있는데 뭘까세 개의 사은품까지만원 에 구매했다. ], 부정 텍스트 확률 : 86.28%"
"[ 다이치], 부정 텍스트 확률 : 68.97%"
"[브라이텍스], 부정 텍스트 확률 : 64.91%"
"[페도라 등여러 군데 카시트], 부정 텍스트 확률 : 71.36%"
"[ 다 좋다. 각자의 장점이 분명하다.설명만 들으면 나쁜 제품 하나도 없더라.자세한 설명까진 기억 안나지만여러 제품들 중다른 걸 사지 않고콩코드를 고른 이유들은 대충 이렇다.. 안전성유럽 기준 통과그 기준을 최초로 통과한게 자기 제품이라 했던 것 같다.. 독일 제품.나는 독일제품이 좋다 ㅠ잘 맞는다. 사소한 형광펜조차도..원래 사려했던 싸이벡스도 독일꺼.. 카시트 제작 역사가 꽤 길었다.직원분한테], 부정 텍스트 확률 : 90.48%"
